213.291,0.090909091,0.913043478,0.666666667,0.348837209,0.195121951
197.153,0.090909091,0.956521739,0.666666667,0.348837209,0.195121951
186.355,0.090909091,1,0.666666667,0.348837209,0.195121951
184.799,0.090909091,0,0.833333333,0.139534884,0.097560976
180.258,0.090909091,0.043478261,0.833333333,0.139534884,0.097560976
167.892,0.090909091,0.086956522,0.833333333,0.139534884,0.097560976
173.87,0.090909091,0.130434783,0.833333333,0.139534884,0.097560976
172.341,0.090909091,0.173913043,0.833333333,0.139534884,0.097560976
174.593,0.090909091,0.217391304,0.833333333,0.139534884,0.097560976
178.484,0.090909091,0.260869565,0.833333333,0.139534884,0.097560976
185.343,0.090909091,0.304347826,0.833333333,0.139534884,0.097560976
212.543,0.090909091,0.347826087,0.833333333,0.139534884,0.097560976
210.648,0.090909091,0.391304348,0.833333333,0.139534884,0.097560976
218.217,0.090909091,0.434782609,0.833333333,0.139534884,0.097560976
213.729,0.090909091,0.47826087,0.833333333,0.139534884,0.097560976
191.582,0.090909091,0.52173913,0.833333333,0.139534884,0.097560976
172.623,0.090909091,0.565217391,0.833333333,0.139534884,0.097560976
198.931,0.090909091,0.608695652,0.833333333,0.139534884,0.097560976
196.627,0.090909091,0.652173913,0.833333333,0.139534884,0.097560976
213.975,0.090909091,0.695652174,0.833333333,0.139534884,0.097560976
221.729,0.090909091,0.739130435,0.833333333,0.139534884,0.097560976
255.977,0.090909091,0.782608696,0.833333333,0.139534884,0.097560976
256.279,0.090909091,0.826086957,0.833333333,0.139534884,0.097560976
251.357,0.090909091,0.869565217,0.833333333,0.139534884,0.097560976
248.725,0.090909091,0.913043478,0.833333333,0.139534884,0.097560976
228.884,0.090909091,0.956521739,0.833333333,0.139534884,0.097560976
209.147,0.090909091,1,0.833333333,0.139534884,0.097560976
202.774,0.090909091,0,1,0.139534884,0.12195122
194.642,0.090909091,0.043478261,1,0.139534884,0.12195122
186.563,0.090909091,0.086956522,1,0.139534884,0.12195122
189.261,0.090909091,0.130434783,1,0.139534884,0.12195122
182.429,0.090909091,0.173913043,1,0.139534884,0.12195122
189.873,0.090909091,0.217391304,1,0.139534884,0.12195122
201.461,0.090909091,0.260869565,1,0.139534884,0.12195122
208.652,0.090909091,0.304347826,1,0.139534884,0.12195122
218.137,0.090909091,0.347826087,1,0.139534884,0.12195122
205.653,0.090909091,0.391304348,1,0.139534884,0.12195122
174.945,0.090909091,0.434782609,1,0.139534884,0.12195122
171.101,0.090909091,0.47826087,1,0.139534884,0.12195122
161.78,0.090909091,0.52173913,1,0.139534884,0.12195122
154.588,0.090909091,0.565217391,1,0.139534884,0.12195122
164.905,0.090909091,0.608695652,1,0.139534884,0.12195122
173.912,0.090909091,0.652173913,1,0.139534884,0.12195122
184.788,0.090909091,0.695652174,1,0.139534884,0.12195122
191.977,0.090909091,0.739130435,1,0.139534884,0.12195122
215.662,0.090909091,0.782608696,1,0.139534884,0.12195122
214.115,0.090909091,0.826086957,1,0.139534884,0.12195122
211.518,0.090909091,0.869565217,1,0.139534884,0.12195122
226.781,0.090909091,0.913043478,1,0.139534884,0.12195122
204.581,0.090909091,0.956521739,1,0.139534884,0.12195122
189.077,0.090909091,1,1,0.139534884,0.12195122
176.877,0.090909091,0,0,0.186046512,0.146341463
162.549,0.090909091,0.043478261,0,0.186046512,0.146341463
156.197,0.090909091,0.086956522,0,0.186046512,0.146341463
159.355,0.090909091,0.130434783,0,0.186046512,0.146341463
160.817,0.090909091,0.173913043,0,0.186046512,0.146341463
164.562,0.090909091,0.217391304,0,0.186046512,0.146341463
162.924,0.090909091,0.260869565,0,0.186046512,0.146341463
186.075,0.090909091,0.304347826,0,0.186046512,0.146341463
195.041,0.090909091,0.347826087,0,0.186046512,0.146341463
180.823,0.090909091,0.391304348,0,0.186046512,0.146341463
155.165,0.090909091,0.434782609,0,0.186046512,0.146341463
155.02,0.090909091,0.47826087,0,0.186046512,0.146341463
152.664,0.090909091,0.52173913,0,0.186046512,0.146341463
148.093,0.090909091,0.565217391,0,0.186046512,0.146341463
160.462,0.090909091,0.608695652,0,0.186046512,0.146341463
154.055,0.090909091,0.652173913,0,0.186046512,0.146341463
170.643,0.090909091,0.695652174,0,0.186046512,0.146341463
176.701,0.090909091,0.739130435,0,0.186046512,0.146341463
220.037,0.090909091,0.782608696,0,0.186046512,0.146341463
215.581,0.090909091,0.826086957,0,0.186046512,0.146341463
227.71,0.090909091,0.869565217,0,0.186046512,0.146341463
227.468,0.090909091,0.913043478,0,0.186046512,0.146341463
197.999,0.090909091,0.956521739,0,0.186046512,0.146341463
165.608,0.090909091,1,0,0.186046512,0.146341463
154.125,0.090909091,0,0.166666667,0.441860465,0.292682927
143.362,0.090909091,0.043478261,0.166666667,0.441860465,0.292682927
141.662,0.090909091,0.086956522,0.166666667,0.441860465,0.292682927
153.463,0.090909091,0.130434783,0.166666667,0.441860465,0.292682927
140.759,0.090909091,0.173913043,0.166666667,0.441860465,0.292682927
141.514,0.090909091,0.217391304,0.166666667,0.441860465,0.292682927
145.361,0.090909091,0.260869565,0.166666667,0.441860465,0.292682927
164.477,0.090909091,0.304347826,0.166666667,0.441860465,0.292682927
170.54,0.090909091,0.347826087,0.166666667,0.441860465,0.292682927
166.743,0.090909091,0.391304348,0.166666667,0.441860465,0.292682927
142.484,0.090909091,0.434782609,0.166666667,0.441860465,0.292682927
137.798,0.090909091,0.47826087,0.166666667,0.441860465,0.292682927
139.359,0.090909091,0.52173913,0.166666667,0.441860465,0.292682927
131.058,0.090909091,0.565217391,0.166666667,0.441860465,0.292682927
134.099,0.090909091,0.608695652,0.166666667,0.441860465,0.292682927
136.8,0.090909091,0.652173913,0.166666667,0.441860465,0.292682927
165.169,0.090909091,0.695652174,0.166666667,0.441860465,0.292682927
158.913,0.090909091,0.739130435,0.166666667,0.441860465,0.292682927
184.356,0.090909091,0.782608696,0.166666667,0.441860465,0.292682927
185.927,0.090909091,0.826086957,0.166666667,0.441860465,0.292682927
185.015,0.090909091,0.869565217,0.166666667,0.441860465,0.292682927
178.914,0.090909091,0.913043478,0.166666667,0.441860465,0.292682927
169.055,0.090909091,0.956521739,0.166666667,0.441860465,0.292682927
143.12,0.090909091,1,0.166666667,0.441860465,0.292682927
134.295,0.090909091,0,0.333333333,0.255813953,0.170731707
132.561,0.090909091,0.043478261,0.333333333,0.255813953,0.170731707
130.712,0.090909091,0.086956522,0.333333333,0.255813953,0.170731707
126.129,0.090909091,0.130434783,0.333333333,0.255813953,0.170731707
126.452,0.090909091,0.173913043,0.333333333,0.255813953,0.170731707
128.153,0.090909091,0.217391304,0.333333333,0.255813953,0.170731707
130.246,0.090909091,0.260869565,0.333333333,0.255813953,0.170731707
144.334,0.090909091,0.304347826,0.333333333,0.255813953,0.170731707
155.66,0.090909091,0.347826087,0.333333333,0.255813953,0.170731707
148.598,0.090909091,0.391304348,0.333333333,0.255813953,0.170731707
139.59,0.090909091,0.434782609,0.333333333,0.255813953,0.170731707
136.344,0.090909091,0.47826087,0.333333333,0.255813953,0.170731707
148.036,0.090909091,0.52173913,0.333333333,0.255813953,0.170731707
126.392,0.090909091,0.565217391,0.333333333,0.255813953,0.170731707
124.519,0.090909091,0.608695652,0.333333333,0.255813953,0.170731707
127.224,0.090909091,0.652173913,0.333333333,0.255813953,0.170731707
138.898,0.090909091,0.695652174,0.333333333,0.255813953,0.170731707
152.893,0.090909091,0.739130435,0.333333333,0.255813953,0.170731707
181.826,0.090909091,0.782608696,0.333333333,0.255813953,0.170731707
187.422,0.090909091,0.826086957,0.333333333,0.255813953,0.170731707
181.518,0.090909091,0.869565217,0.333333333,0.255813953,0.170731707
197.419,0.090909091,0.913043478,0.333333333,0.255813953,0.170731707
175.237,0.090909091,0.956521739,0.333333333,0.255813953,0.170731707
157.455,0.090909091,1,0.333333333,0.255813953,0.170731707
153.236,0.090909091,0,0.5,0.255813953,0.195121951
140.514,0.090909091,0.043478261,0.5,0.255813953,0.195121951
133.674,0.090909091,0.086956522,0.5,0.255813953,0.195121951
128.743,0.090909091,0.130434783,0.5,0.255813953,0.195121951
126.584,0.090909091,0.173913043,0.5,0.255813953,0.195121951
128.717,0.090909091,0.217391304,0.5,0.255813953,0.195121951
130.912,0.090909091,0.260869565,0.5,0.255813953,0.195121951
137.063,0.090909091,0.304347826,0.5,0.255813953,0.195121951
155.161,0.090909091,0.347826087,0.5,0.255813953,0.195121951
125.095,0.090909091,0.391304348,0.5,0.255813953,0.195121951
103.578,0.090909091,0.434782609,0.5,0.255813953,0.195121951
95.691,0.090909091,0.47826087,0.5,0.255813953,0.195121951
110.155,0.090909091,0.52173913,0.5,0.255813953,0.195121951
97.746,0.090909091,0.565217391,0.5,0.255813953,0.195121951
97.323,0.090909091,0.608695652,0.5,0.255813953,0.195121951
103.265,0.090909091,0.652173913,0.5,0.255813953,0.195121951
116.065,0.090909091,0.695652174,0.5,0.255813953,0.195121951
142.071,0.090909091,0.739130435,0.5,0.255813953,0.195121951
180.661,0.090909091,0.782608696,0.5,0.255813953,0.195121951
180.614,0.090909091,0.826086957,0.5,0.255813953,0.195121951
171.48,0.090909091,0.869565217,0.5,0.255813953,0.195121951
167.134,0.090909091,0.913043478,0.5,0.255813953,0.195121951
166.735,0.090909091,0.956521739,0.5,0.255813953,0.195121951
162.554,0.090909091,1,0.5,0.255813953,0.195121951
158.856,0.090909091,0,0.666666667,0.302325581,0.12195122
132.263,0.090909091,0.043478261,0.666666667,0.302325581,0.12195122
116.764,0.090909091,0.086956522,0.666666667,0.302325581,0.12195122
112.781,0.090909091,0.130434783,0.666666667,0.302325581,0.12195122
113.479,0.090909091,0.173913043,0.666666667,0.302325581,0.12195122
128.765,0.090909091,0.217391304,0.666666667,0.302325581,0.12195122
141.593,0.090909091,0.260869565,0.666666667,0.302325581,0.12195122
153.485,0.090909091,0.304347826,0.666666667,0.302325581,0.12195122
145.886,0.090909091,0.347826087,0.666666667,0.302325581,0.12195122
128.693,0.090909091,0.391304348,0.666666667,0.302325581,0.12195122
107.474,0.090909091,0.434782609,0.666666667,0.302325581,0.12195122
89.128,0.090909091,0.47826087,0.666666667,0.302325581,0.12195122
86.62,0.090909091,0.52173913,0.666666667,0.302325581,0.12195122
77.993,0.090909091,0.565217391,0.666666667,0.302325581,0.12195122
79.275,0.090909091,0.608695652,0.666666667,0.302325581,0.12195122
86.169,0.090909091,0.652173913,0.666666667,0.302325581,0.12195122
97.889,0.090909091,0.695652174,0.666666667,0.302325581,0.12195122
117.115,0.090909091,0.739130435,0.666666667,0.302325581,0.12195122
149.461,0.090909091,0.782608696,0.666666667,0.302325581,0.12195122
153.295,0.090909091,0.826086957,0.666666667,0.302325581,0.12195122
160.383,0.090909091,0.869565217,0.666666667,0.302325581,0.12195122
152.561,0.090909091,0.913043478,0.666666667,0.302325581,0.12195122
124.766,0.090909091,0.956521739,0.666666667,0.302325581,0.12195122
118.255,0.090909091,1,0.666666667,0.302325581,0.12195122
109.396,0.090909091,0,0.833333333,0.302325581,0.268292683
107.202,0.090909091,0.043478261,0.833333333,0.302325581,0.268292683
106.566,0.090909091,0.086956522,0.833333333,0.302325581,0.268292683
103.924,0.090909091,0.130434783,0.833333333,0.302325581,0.268292683
104.672,0.090909091,0.173913043,0.833333333,0.302325581,0.268292683
101.665,0.090909091,0.217391304,0.833333333,0.302325581,0.268292683
102.818,0.090909091,0.260869565,0.833333333,0.302325581,0.268292683
116.773,0.090909091,0.304347826,0.833333333,0.302325581,0.268292683
129.775,0.090909091,0.347826087,0.833333333,0.302325581,0.268292683
118.456,0.090909091,0.391304348,0.833333333,0.302325581,0.268292683
98.221,0.090909091,0.434782609,0.833333333,0.302325581,0.268292683
111.169,0.090909091,0.47826087,0.833333333,0.302325581,0.268292683
134.202,0.090909091,0.52173913,0.833333333,0.302325581,0.268292683
112.649,0.090909091,0.565217391,0.833333333,0.302325581,0.268292683
91.564,0.090909091,0.608695652,0.833333333,0.302325581,0.268292683
97.268,0.090909091,0.652173913,0.833333333,0.302325581,0.268292683
108.008,0.090909091,0.695652174,0.833333333,0.302325581,0.268292683
125.312,0.090909091,0.739130435,0.833333333,0.302325581,0.268292683
156.041,0.090909091,0.782608696,0.833333333,0.302325581,0.268292683
155.894,0.090909091,0.826086957,0.833333333,0.302325581,0.268292683
154.719,0.090909091,0.869565217,0.833333333,0.302325581,0.268292683
147.653,0.090909091,0.913043478,0.833333333,0.302325581,0.268292683
140.897,0.090909091,0.956521739,0.833333333,0.302325581,0.268292683
122.347,0.090909091,1,0.833333333,0.302325581,0.268292683
127.313,0.090909091,0,1,0.348837209,0.243902439
121.848,0.090909091,0.043478261,1,0.348837209,0.243902439
110.123,0.090909091,0.086956522,1,0.348837209,0.243902439
101.775,0.090909091,0.130434783,1,0.348837209,0.243902439
102.196,0.090909091,0.173913043,1,0.348837209,0.243902439
106.965,0.090909091,0.217391304,1,0.348837209,0.243902439
110.938,0.090909091,0.260869565,1,0.348837209,0.243902439
132.374,0.090909091,0.304347826,1,0.348837209,0.243902439
142.805,0.090909091,0.347826087,1,0.348837209,0.243902439
141.853,0.090909091,0.391304348,1,0.348837209,0.243902439
115.469,0.090909091,0.434782609,1,0.348837209,0.243902439
113.97,0.090909091,0.47826087,1,0.348837209,0.243902439
107.538,0.090909091,0.52173913,1,0.348837209,0.243902439
103.022,0.090909091,0.565217391,1,0.348837209,0.243902439
104.349,0.090909091,0.608695652,1,0.348837209,0.243902439
110.261,0.090909091,0.652173913,1,0.348837209,0.243902439
123.827,0.090909091,0.695652174,1,0.348837209,0.243902439
143.756,0.090909091,0.739130435,1,0.348837209,0.243902439
171.018,0.090909091,0.782608696,1,0.348837209,0.243902439
163.881,0.090909091,0.826086957,1,0.348837209,0.243902439
156.353,0.090909091,0.869565217,1,0.348837209,0.243902439
159.758,0.090909091,0.913043478,1,0.348837209,0.243902439
145.661,0.090909091,0.956521739,1,0.348837209,0.243902439
127.045,0.090909091,1,1,0.348837209,0.243902439
120.145,0.090909091,0,0,0.372093023,0.243902439
113.116,0.090909091,0.043478261,0,0.372093023,0.243902439
106.098,0.090909091,0.086956522,0,0.372093023,0.243902439
105.277,0.090909091,0.130434783,0,0.372093023,0.243902439
110.167,0.090909091,0.173913043,0,0.372093023,0.243902439
113.705,0.090909091,0.217391304,0,0.372093023,0.243902439
133.325,0.090909091,0.260869565,0,0.372093023,0.243902439
137.054,0.090909091,0.304347826,0,0.372093023,0.243902439
150.119,0.090909091,0.347826087,0,0.372093023,0.243902439
134.275,0.090909091,0.391304348,0,0.372093023,0.243902439
130.368,0.090909091,0.434782609,0,0.372093023,0.243902439
110.884,0.090909091,0.47826087,0,0.372093023,0.243902439
121.393,0.090909091,0.52173913,0,0.372093023,0.243902439
109.855,0.090909091,0.565217391,0,0.372093023,0.243902439
96.589,0.090909091,0.608695652,0,0.372093023,0.243902439
114.821,0.090909091,0.652173913,0,0.372093023,0.243902439
114.117,0.090909091,0.695652174,0,0.372093023,0.243902439
129.818,0.090909091,0.739130435,0,0.372093023,0.243902439
158.339,0.090909091,0.782608696,0,0.372093023,0.243902439
151.357,0.090909091,0.826086957,0,0.372093023,0.243902439
145.801,0.090909091,0.869565217,0,0.372093023,0.243902439
140.585,0.090909091,0.913043478,0,0.372093023,0.243902439
128.744,0.090909091,0.956521739,0,0.372093023,0.243902439
111.097,0.090909091,1,0,0.372093023,0.243902439
106.058,0.090909091,0,0.166666667,0.209302326,0.243902439
103.845,0.090909091,0.043478261,0.166666667,0.209302326,0.243902439
102.318,0.090909091,0.086956522,0.166666667,0.209302326,0.243902439
98.046,0.090909091,0.130434783,0.166666667,0.209302326,0.243902439
98.028,0.090909091,0.173913043,0.166666667,0.209302326,0.243902439
105.648,0.090909091,0.217391304,0.166666667,0.209302326,0.243902439
111.707,0.090909091,0.260869565,0.166666667,0.209302326,0.243902439
110.903,0.090909091,0.304347826,0.166666667,0.209302326,0.243902439
130.943,0.090909091,0.347826087,0.166666667,0.209302326,0.243902439
142.97,0.090909091,0.391304348,0.166666667,0.209302326,0.243902439
130.209,0.090909091,0.434782609,0.166666667,0.209302326,0.243902439
128.637,0.090909091,0.47826087,0.166666667,0.209302326,0.243902439
139.332,0.090909091,0.52173913,0.166666667,0.209302326,0.243902439
131.592,0.090909091,0.565217391,0.166666667,0.209302326,0.243902439
128.725,0.090909091,0.608695652,0.166666667,0.209302326,0.243902439
133.49,0.090909091,0.652173913,0.166666667,0.209302326,0.243902439
142.444,0.090909091,0.695652174,0.166666667,0.209302326,0.243902439
145.418,0.090909091,0.739130435,0.166666667,0.209302326,0.243902439
188.627,0.090909091,0.782608696,0.166666667,0.209302326,0.243902439
182.603,0.090909091,0.826086957,0.166666667,0.209302326,0.243902439
176.841,0.090909091,0.869565217,0.166666667,0.209302326,0.243902439
163.774,0.090909091,0.913043478,0.166666667,0.209302326,0.243902439
151.789,0.090909091,0.956521739,0.166666667,0.209302326,0.243902439
139.611,0.090909091,1,0.166666667,0.209302326,0.243902439
129.352,0.090909091,0,0.333333333,0.325581395,0.268292683
122.851,0.090909091,0.043478261,0.333333333,0.325581395,0.268292683
115.921,0.090909091,0.086956522,0.333333333,0.325581395,0.268292683
117.687,0.090909091,0.130434783,0.333333333,0.325581395,0.268292683
122.594,0.090909091,0.173913043,0.333333333,0.325581395,0.268292683
127.634,0.090909091,0.217391304,0.333333333,0.325581395,0.268292683
132.901,0.090909091,0.260869565,0.333333333,0.325581395,0.268292683
156.933,0.090909091,0.304347826,0.333333333,0.325581395,0.268292683
170.229,0.090909091,0.347826087,0.333333333,0.325581395,0.268292683
178.253,0.090909091,0.391304348,0.333333333,0.325581395,0.268292683
165.353,0.090909091,0.434782609,0.333333333,0.325581395,0.268292683
151.929,0.090909091,0.47826087,0.333333333,0.325581395,0.268292683
146.109,0.090909091,0.52173913,0.333333333,0.325581395,0.268292683
130.324,0.090909091,0.565217391,0.333333333,0.325581395,0.268292683
127.531,0.090909091,0.608695652,0.333333333,0.325581395,0.268292683
131.469,0.090909091,0.652173913,0.333333333,0.325581395,0.268292683
157.45,0.090909091,0.695652174,0.333333333,0.325581395,0.268292683
153.251,0.090909091,0.739130435,0.333333333,0.325581395,0.268292683
165.988,0.090909091,0.782608696,0.333333333,0.325581395,0.268292683
170.893,0.090909091,0.826086957,0.333333333,0.325581395,0.268292683
162.821,0.090909091,0.869565217,0.333333333,0.325581395,0.268292683
157.011,0.090909091,0.913043478,0.333333333,0.325581395,0.268292683
148.702,0.090909091,0.956521739,0.333333333,0.325581395,0.268292683
136.577,0.090909091,1,0.333333333,0.325581395,0.268292683
136.027,0.090909091,0,0.5,0.511627907,0.243902439
133.994,0.090909091,0.043478261,0.5,0.511627907,0.243902439
125.201,0.090909091,0.086956522,0.5,0.511627907,0.243902439
120.911,0.090909091,0.130434783,0.5,0.511627907,0.243902439
126.317,0.090909091,0.173913043,0.5,0.511627907,0.243902439
126.55,0.090909091,0.217391304,0.5,0.511627907,0.243902439
139.354,0.090909091,0.260869565,0.5,0.511627907,0.243902439
143.093,0.090909091,0.304347826,0.5,0.511627907,0.243902439
160.239,0.090909091,0.347826087,0.5,0.511627907,0.243902439
162.073,0.090909091,0.391304348,0.5,0.511627907,0.243902439
155.64,0.090909091,0.434782609,0.5,0.511627907,0.243902439
140.907,0.090909091,0.47826087,0.5,0.511627907,0.243902439
136.13,0.090909091,0.52173913,0.5,0.511627907,0.243902439
139.468,0.090909091,0.565217391,0.5,0.511627907,0.243902439
134.366,0.090909091,0.608695652,0.5,0.511627907,0.243902439
142.485,0.090909091,0.652173913,0.5,0.511627907,0.243902439
158.046,0.090909091,0.695652174,0.5,0.511627907,0.243902439
166.442,0.090909091,0.739130435,0.5,0.511627907,0.243902439
188.23,0.090909091,0.782608696,0.5,0.511627907,0.243902439
196.172,0.090909091,0.826086957,0.5,0.511627907,0.243902439
194.22,0.090909091,0.869565217,0.5,0.511627907,0.243902439
186.358,0.090909091,0.913043478,0.5,0.511627907,0.243902439
163.228,0.090909091,0.956521739,0.5,0.511627907,0.243902439
155.264,0.090909091,1,0.5,0.511627907,0.243902439
150.729,0.090909091,0,0.666666667,0.488372093,0.292682927
143.048,0.090909091,0.043478261,0.666666667,0.488372093,0.292682927
141.959,0.090909091,0.086956522,0.666666667,0.488372093,0.292682927
140.342,0.090909091,0.130434783,0.666666667,0.488372093,0.292682927
139.562,0.090909091,0.173913043,0.666666667,0.488372093,0.292682927
146.207,0.090909091,0.217391304,0.666666667,0.488372093,0.292682927
153.11,0.090909091,0.260869565,0.666666667,0.488372093,0.292682927
157.048,0.090909091,0.304347826,0.666666667,0.488372093,0.292682927
169.811,0.090909091,0.347826087,0.666666667,0.488372093,0.292682927
162.062,0.090909091,0.391304348,0.666666667,0.488372093,0.292682927
156.154,0.090909091,0.434782609,0.666666667,0.488372093,0.292682927
146.273,0.090909091,0.47826087,0.666666667,0.488372093,0.292682927
134.02,0.090909091,0.52173913,0.666666667,0.488372093,0.292682927
132.623,0.090909091,0.565217391,0.666666667,0.488372093,0.292682927
142.148,0.090909091,0.608695652,0.666666667,0.488372093,0.292682927
150.944,0.090909091,0.652173913,0.666666667,0.488372093,0.292682927
160.251,0.090909091,0.695652174,0.666666667,0.488372093,0.292682927
177.323,0.090909091,0.739130435,0.666666667,0.488372093,0.292682927
182.93,0.090909091,0.782608696,0.666666667,0.488372093,0.292682927
201.552,0.090909091,0.826086957,0.666666667,0.488372093,0.292682927
177.745,0.090909091,0.869565217,0.666666667,0.488372093,0.292682927
164.657,0.090909091,0.913043478,0.666666667,0.488372093,0.292682927
156.065,0.090909091,0.956521739,0.666666667,0.488372093,0.292682927
154.075,0.090909091,1,0.666666667,0.488372093,0.292682927
153.664,0.090909091,0,0.833333333,0.186046512,0.195121951
146.772,0.090909091,0.043478261,0.833333333,0.186046512,0.195121951
144.372,0.090909091,0.086956522,0.833333333,0.186046512,0.195121951
139.994,0.090909091,0.130434783,0.833333333,0.186046512,0.195121951
143.155,0.090909091,0.173913043,0.833333333,0.186046512,0.195121951
142.32,0.090909091,0.217391304,0.833333333,0.186046512,0.195121951
146.391,0.090909091,0.260869565,0.833333333,0.186046512,0.195121951
158.858,0.090909091,0.304347826,0.833333333,0.186046512,0.195121951
186.37,0.090909091,0.347826087,0.833333333,0.186046512,0.195121951
203.459,0.090909091,0.391304348,0.833333333,0.186046512,0.195121951
182.706,0.090909091,0.434782609,0.833333333,0.186046512,0.195121951
199.396,0.090909091,0.47826087,0.833333333,0.186046512,0.195121951
193.722,0.090909091,0.52173913,0.833333333,0.186046512,0.195121951
193.823,0.090909091,0.565217391,0.833333333,0.186046512,0.195121951
214.718,0.090909091,0.608695652,0.833333333,0.186046512,0.195121951
225.543,0.090909091,0.652173913,0.833333333,0.186046512,0.195121951
218.674,0.090909091,0.695652174,0.833333333,0.186046512,0.195121951
210.252,0.090909091,0.739130435,0.833333333,0.186046512,0.195121951
215.696,0.090909091,0.782608696,0.833333333,0.186046512,0.195121951
209.962,0.090909091,0.826086957,0.833333333,0.186046512,0.195121951
205.415,0.090909091,0.869565217,0.833333333,0.186046512,0.195121951
195.622,0.090909091,0.913043478,0.833333333,0.186046512,0.195121951
181.691,0.090909091,0.956521739,0.833333333,0.186046512,0.195121951
178.445,0.090909091,1,0.833333333,0.186046512,0.195121951
183.673,0.090909091,0,1,0.348837209,0.268292683
177.74,0.090909091,0.043478261,1,0.348837209,0.268292683
167.333,0.090909091,0.086956522,1,0.348837209,0.268292683
163.037,0.090909091,0.130434783,1,0.348837209,0.268292683
165.427,0.090909091,0.173913043,1,0.348837209,0.268292683
161.079,0.090909091,0.217391304,1,0.348837209,0.268292683
176.747,0.090909091,0.260869565,1,0.348837209,0.268292683
187.135,0.090909091,0.304347826,1,0.348837209,0.268292683
202.133,0.090909091,0.347826087,1,0.348837209,0.268292683
206.716,0.090909091,0.391304348,1,0.348837209,0.268292683
196.327,0.090909091,0.434782609,1,0.348837209,0.268292683
181.265,0.090909091,0.47826087,1,0.348837209,0.268292683
169.389,0.090909091,0.52173913,1,0.348837209,0.268292683
156.119,0.090909091,0.565217391,1,0.348837209,0.268292683
166.343,0.090909091,0.608695652,1,0.348837209,0.268292683
177.164,0.090909091,0.652173913,1,0.348837209,0.268292683
185.784,0.090909091,0.695652174,1,0.348837209,0.268292683
192.31,0.090909091,0.739130435,1,0.348837209,0.268292683
198.643,0.090909091,0.782608696,1,0.348837209,0.268292683
187.695,0.090909091,0.826086957,1,0.348837209,0.268292683
181.57,0.090909091,0.869565217,1,0.348837209,0.268292683
173.734,0.090909091,0.913043478,1,0.348837209,0.268292683
159.33,0.090909091,0.956521739,1,0.348837209,0.268292683
160.658,0.090909091,1,1,0.348837209,0.268292683
157.881,0.090909091,0,0,0.511627907,0.317073171
164.494,0.090909091,0.043478261,0,0.511627907,0.317073171
153.617,0.090909091,0.086956522,0,0.511627907,0.317073171
155.063,0.090909091,0.130434783,0,0.511627907,0.317073171
157.755,0.090909091,0.173913043,0,0.511627907,0.317073171
153.793,0.090909091,0.217391304,0,0.511627907,0.317073171
168.314,0.090909091,0.260869565,0,0.511627907,0.317073171
177.727,0.090909091,0.304347826,0,0.511627907,0.317073171
200.069,0.090909091,0.347826087,0,0.511627907,0.317073171
206.715,0.090909091,0.391304348,0,0.511627907,0.317073171
197.136,0.090909091,0.434782609,0,0.511627907,0.317073171
183.737,0.090909091,0.47826087,0,0.511627907,0.317073171
161.586,0.090909091,0.52173913,0,0.511627907,0.317073171
163.936,0.090909091,0.565217391,0,0.511627907,0.317073171
175.873,0.090909091,0.608695652,0,0.511627907,0.317073171
182.585,0.090909091,0.652173913,0,0.511627907,0.317073171
188.306,0.090909091,0.695652174,0,0.511627907,0.317073171
186.413,0.090909091,0.739130435,0,0.511627907,0.317073171
191.484,0.090909091,0.782608696,0,0.511627907,0.317073171
197.971,0.090909091,0.826086957,0,0.511627907,0.317073171
183.43,0.090909091,0.869565217,0,0.511627907,0.317073171
183.625,0.090909091,0.913043478,0,0.511627907,0.317073171
185.538,0.090909091,0.956521739,0,0.511627907,0.317073171
174.139,0.090909091,1,0,0.511627907,0.317073171
185.588,0.090909091,0,0.166666667,0.441860465,0.414634146
165.392,0.090909091,0.043478261,0.166666667,0.441860465,0.414634146
162.018,0.090909091,0.086956522,0.166666667,0.441860465,0.414634146
156.445,0.090909091,0.130434783,0.166666667,0.441860465,0.414634146
164.27,0.090909091,0.173913043,0.166666667,0.441860465,0.414634146
168.97,0.090909091,0.217391304,0.166666667,0.441860465,0.414634146
193.309,0.090909091,0.260869565,0.166666667,0.441860465,0.414634146
217.495,0.090909091,0.304347826,0.166666667,0.441860465,0.414634146
235.889,0.090909091,0.347826087,0.166666667,0.441860465,0.414634146
250.336,0.090909091,0.391304348,0.166666667,0.441860465,0.414634146
238.104,0.090909091,0.434782609,0.166666667,0.441860465,0.414634146
223.178,0.090909091,0.47826087,0.166666667,0.441860465,0.414634146
192.674,0.090909091,0.52173913,0.166666667,0.441860465,0.414634146
185.45,0.090909091,0.565217391,0.166666667,0.441860465,0.414634146
208.134,0.090909091,0.608695652,0.166666667,0.441860465,0.414634146
215.283,0.090909091,0.652173913,0.166666667,0.441860465,0.414634146
211.587,0.090909091,0.695652174,0.166666667,0.441860465,0.414634146
206.991,0.090909091,0.739130435,0.166666667,0.441860465,0.414634146
215.087,0.090909091,0.782608696,0.166666667,0.441860465,0.414634146
191.777,0.090909091,0.826086957,0.166666667,0.441860465,0.414634146
184.336,0.090909091,0.869565217,0.166666667,0.441860465,0.414634146
186.102,0.090909091,0.913043478,0.166666667,0.441860465,0.414634146
181.545,0.090909091,0.956521739,0.166666667,0.441860465,0.414634146
172.042,0.090909091,1,0.166666667,0.441860465,0.414634146
175.553,0.090909091,0,0.333333333,0.441860465,0.317073171
